7450-387970
OS REV: 1.05 Sensor Cal: 1615486469
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631302860,+3.47,+29.045,+27.399,+0.987
1631302920,+3.47,+29.063,+27.755,+0.992
1631302980,+3.47,+29.114,+27.677,+0.988
1631303040,+3.47,+29.105,+27.630,+0.985
1631303100,+3.47,+29.123,+27.733,+0.989
1631303160,+3.47,+29.157,+27.682,+0.988
1631303220,+3.47,+29.174,+27.438,+0.984
1631303280,+3.47,+29.200,+27.439,+0.985
1631303340,+3.47,+29.226,+27.302,+0.985
1631303400,+3.47,+29.260,+27.219,+0.986
1631303460,+3.47,+29.251,+27.189,+0.986
1631303520,+3.47,+29.269,+27.348,+0.990
1631303580,+3.47,+29.294,+27.245,+0.986
1631303640,+3.47,+29.303,+27.345,+0.988
1631303700,+3.47,+29.354,+27.456,+0.988
1631303760,+3.47,+29.406,+27.431,+0.988
1631303820,+3.47,+29.440,+27.407,+0.987
1631303880,+3.47,+29.501,+27.466,+0.989
1631303940,+3.47,+29.518,+27.467,+0.989
1631304000,+3.47,+29.552,+27.423,+0.987
1631304060,+3.47,+29.595,+27.491,+0.988
1631304120,+3.47,+29.604,+27.397,+0.986
1631304180,+3.47,+29.621,+27.422,+0.986
1631304240,+3.47,+29.630,+27.449,+0.988
1631304300,+3.47,+29.656,+27.301,+0.984
1631304360,+3.47,+29.656,+27.509,+0.987
1631304420,+3.47,+29.690,+27.487,+0.986
1631304480,+3.47,+29.707,+27.566,+0.987
1631304540,+3.47,+29.742,+27.528,+0.986
1631304600,+3.47,+29.776,+27.472,+0.986
1631304660,+3.47,+29.768,+27.440,+0.986
1631304720,+3.47,+29.785,+27.493,+0.986
1631304780,+3.47,+29.802,+27.530,+0.987
1631304840,+3.47,+29.802,+27.603,+0.988
1631304900,+3.47,+29.819,+27.534,+0.988
1631304960,+3.47,+29.802,+27.237,+0.984
1631305020,+3.47,+29.785,+27.135,+0.987
1631305080,+3.47,+29.750,+27.031,+0.987
1631305140,+3.47,+29.724,+26.839,+0.987
1631305200,+3.47,+29.716,+26.713,+0.986
1631305260,+3.47,+29.681,+26.617,+0.986
1631305320,+3.47,+29.664,+26.424,+0.983
1631305380,+3.47,+29.664,+26.390,+0.986
1631305440,+3.47,+29.647,+26.295,+0.987
1631305500,+3.47,+29.638,+26.232,+0.987
1631305560,+3.47,+29.664,+26.122,+0.986
1631305620,+3.47,+29.638,+26.141,+0.987
1631305680,+3.47,+29.647,+26.123,+0.987
1631305740,+3.47,+29.664,+26.057,+0.985
1631305800,+3.47,+29.681,+26.082,+0.988
1631305860,+3.47,+29.681,+26.039,+0.987
1631305920,+3.47,+29.690,+25.975,+0.987
1631305980,+3.47,+29.699,+25.964,+0.989
1631306040,+3.47,+29.699,+25.786,+0.984
1631306100,+3.47,+29.707,+25.960,+0.988
1631306160,+3.47,+29.716,+25.997,+0.988
1631306220,+3.47,+29.750,+25.945,+0.985
1631306280,+3.47,+29.742,+26.119,+0.987
1631306340,+3.47,+29.776,+26.160,+0.988
1631306400,+3.47,+29.785,+26.044,+0.985
1631306460,+3.47,+29.768,+25.957,+0.984
1631306520,+3.47,+29.768,+26.075,+0.987
1631306580,+3.47,+29.742,+26.008,+0.985
1631306640,+3.47,+29.716,+26.147,+0.988
1631306700,+3.47,+29.724,+26.168,+0.986
1631306760,+3.47,+29.733,+26.265,+0.987
1631306820,+3.47,+29.733,+26.304,+0.985
1631306880,+3.47,+29.750,+26.547,+0.991
1631306940,+3.47,+29.776,+26.467,+0.987
1631307000,+3.47,+29.785,+26.474,+0.987
1631307060,+3.47,+29.811,+26.363,+0.986
1631307120,+3.48,+29.819,+26.436,+0.987
1631307180,+3.48,+29.845,+26.536,+0.987
1631307240,+3.48,+29.862,+26.415,+0.983
1631307300,+3.48,+29.880,+26.679,+0.987
1631307360,+3.48,+29.905,+26.683,+0.987
1631307420,+3.48,+29.905,+26.606,+0.985
1631307480,+3.48,+29.931,+26.711,+0.988
1631307540,+3.48,+29.931,+26.679,+0.987
1631307600,+3.48,+29.949,+26.575,+0.984
1631307660,+3.48,+29.966,+26.644,+0.985
1631307720,+3.48,+29.992,+26.643,+0.987
1631307780,+3.48,+30.026,+26.317,+0.982
1631307840,+3.48,+30.018,+26.393,+0.986
1631307900,+3.48,+30.018,+26.282,+0.987
1631307960,+3.48,+30.009,+26.169,+0.988
1631308020,+3.48,+29.983,+26.037,+0.984
1631308080,+3.48,+29.966,+26.102,+0.986
1631308140,+3.48,+29.966,+26.109,+0.987
1631308200,+3.47,+29.957,+26.016,+0.986
1631308260,+3.48,+29.940,+26.095,+0.987
1631308320,+3.48,+29.940,+26.107,+0.987
1631308380,+3.48,+29.931,+26.147,+0.987
1631308440,+3.48,+29.914,+26.303,+0.991
1631308500,+3.48,+29.931,+26.250,+0.988
1631308560,+3.48,+29.940,+26.190,+0.987
1631308620,+3.48,+29.966,+26.190,+0.988
1631308680,+3.48,+29.966,+26.138,+0.985
1631308740,+3.48,+30.009,+26.021,+0.982
1631308800,+3.48,+30.009,+26.145,+0.984
1631308860,+3.48,+30.043,+26.344,+0.988
1631308920,+3.47,+30.052,+26.275,+0.985
1631308980,+3.47,+30.087,+26.431,+0.988
1631309040,+3.47,+30.121,+26.454,+0.988
1631309100,+3.47,+30.156,+26.384,+0.986
1631309160,+3.48,+30.164,+26.529,+0.988
1631309220,+3.47,+30.190,+26.470,+0.985
1631309280,+3.47,+30.182,+26.515,+0.985
1631309340,+3.47,+30.182,+26.564,+0.985
1631309400,+3.47,+30.216,+26.586,+0.985
1631309460,+3.47,+30.208,+26.639,+0.986
1631309520,+3.47,+30.199,+26.657,+0.986
1631309580,+3.47,+30.208,+26.684,+0.988
1631309640,+3.47,+30.216,+26.664,+0.988
1631309700,+3.47,+30.216,+26.568,+0.987
1631309760,+3.47,+30.208,+26.485,+0.984
1631309820,+3.47,+30.199,+26.621,+0.986
1631309880,+3.47,+30.216,+26.688,+0.988
1631309940,+3.47,+30.234,+26.659,+0.989
1631310000,+3.47,+30.208,+26.519,+0.985
1631310060,+3.47,+30.225,+26.495,+0.984
1631310120,+3.47,+30.242,+26.620,+0.987
1631310180,+3.47,+30.251,+26.579,+0.986
1631310240,+3.47,+30.259,+26.568,+0.988
1631310300,+3.47,+30.259,+26.349,+0.984
1631310360,+3.47,+30.251,+26.418,+0.987
1631310420,+3.47,+30.259,+26.367,+0.985
1631310480,+3.47,+30.251,+26.291,+0.985
1631310540,+3.47,+30.294,+26.253,+0.986
1631310600,+3.47,+30.268,+26.266,+0.988
1631310660,+3.47,+30.285,+26.072,+0.985
1631310720,+3.47,+30.294,+25.992,+0.986
1631310780,+3.47,+30.320,+25.851,+0.988
1631310840,+3.47,+30.355,+25.489,+0.982
1631310900,+3.47,+30.406,+25.648,+0.988
1631310960,+3.47,+30.432,+25.600,+0.986
1631311020,+3.47,+30.476,+25.551,+0.983
1631311080,+3.47,+30.528,+25.738,+0.984
1631311140,+3.47,+30.562,+26.110,+0.989
1631311200,+3.47,+30.588,+26.193,+0.987
1631311260,+3.47,+30.588,+26.301,+0.988
1631311320,+3.47,+30.606,+26.279,+0.986
1631311380,+3.47,+30.597,+26.311,+0.986
1631311440,+3.47,+30.597,+26.337,+0.986
1631311500,+3.47,+30.580,+26.326,+0.986
1631311560,+3.47,+30.554,+26.311,+0.985
1631311620,+3.47,+30.554,+26.254,+0.984
1631311680,+3.47,+30.519,+26.298,+0.986
1631311740,+3.47,+30.502,+26.351,+0.989
1631311800,+3.47,+30.510,+26.116,+0.985
1631311860,+3.47,+30.519,+26.017,+0.984
1631311920,+3.47,+30.519,+26.013,+0.985
1631311980,+3.47,+30.536,+26.006,+0.987
1631312040,+3.47,+30.562,+25.943,+0.989
1631312100,+3.47,+30.580,+25.708,+0.985
1631312160,+3.47,+30.580,+25.712,+0.988
1631312220,+3.47,+30.588,+25.541,+0.985
1631312280,+3.47,+30.623,+25.499,+0.987
1631312340,+3.47,+30.632,+25.403,+0.987
1631312400,+3.47,+30.623,+25.300,+0.986
1631312460,+3.47,+30.623,+25.203,+0.986
1631312520,+3.47,+30.580,+25.124,+0.987
1631312580,+3.47,+30.588,+24.982,+0.985
1631312640,+3.47,+30.580,+24.965,+0.986
1631312700,+3.47,+30.562,+24.925,+0.986
1631312760,+3.47,+30.562,+24.953,+0.988
1631312820,+3.47,+30.545,+24.784,+0.984
1631312880,+3.47,+30.545,+24.854,+0.986
1631312940,+3.47,+30.545,+24.875,+0.986
1631313000,+3.47,+30.536,+24.910,+0.987
1631313060,+3.47,+30.554,+24.816,+0.986
1631313120,+3.47,+30.554,+24.744,+0.985
1631313180,+3.47,+30.571,+24.670,+0.985
1631313240,+3.47,+30.554,+24.767,+0.990
1631313300,+3.47,+30.554,+24.558,+0.987
1631313360,+3.47,+30.562,+24.355,+0.985
1631313420,+3.47,+30.545,+24.230,+0.985
1631313480,+3.47,+30.536,+24.109,+0.986
1631313540,+3.47,+30.528,+23.971,+0.988
1631313600,+3.47,+30.519,+23.610,+0.985
1631313660,+3.47,+30.510,+23.437,+0.987
1631313720,+3.47,+30.502,+23.216,+0.987
1631313780,+3.47,+30.484,+23.023,+0.987
1631313840,+3.47,+30.467,+22.852,+0.985
1631313900,+3.47,+30.484,+22.816,+0.986
1631313960,+3.47,+30.476,+22.724,+0.986
1631314020,+3.47,+30.484,+22.685,+0.985
1631314080,+3.47,+30.502,+22.666,+0.985
1631314140,+3.47,+30.528,+22.698,+0.988
1631314200,+3.47,+30.528,+22.440,+0.984
1631314260,+3.47,+30.554,+22.353,+0.984
1631314320,+3.47,+30.562,+22.373,+0.987
1631314380,+3.47,+30.562,+22.256,+0.985
1631314440,+3.47,+30.536,+22.228,+0.987
1631314500,+3.47,+30.554,+22.071,+0.986
1631314560,+3.47,+30.562,+22.009,+0.988
1631314620,+3.47,+30.545,+21.864,+0.988
1631314680,+3.47,+30.536,+21.672,+0.985
1631314740,+3.47,+30.554,+21.512,+0.985
1631314800,+3.47,+30.571,+21.411,+0.985
1631314860,+3.47,+30.571,+21.257,+0.984
1631314920,+3.47,+30.588,+21.192,+0.988
1631314980,+3.47,+30.588,+21.076,+0.986
1631315040,+3.47,+30.597,+21.012,+0.987
1631315100,+3.47,+30.588,+20.850,+0.985
1631315160,+3.47,+30.580,+20.796,+0.987
1631315220,+3.47,+30.597,+20.698,+0.988
1631315280,+3.47,+30.580,+20.530,+0.987
1631315340,+3.47,+30.580,+20.321,+0.986
1631315400,+3.47,+30.571,+20.172,+0.986
1631315460,+3.47,+30.545,+20.025,+0.987
1631315520,+3.47,+30.528,+19.873,+0.986
1631315580,+3.47,+30.528,+19.753,+0.985
1631315640,+3.47,+30.510,+19.687,+0.986
1631315700,+3.48,+30.502,+19.583,+0.984
1631315760,+3.48,+30.484,+19.579,+0.985
1631315820,+3.48,+30.493,+19.495,+0.986
1631315880,+3.47,+30.484,+19.361,+0.984
1631315940,+3.48,+30.484,+19.235,+0.984
1631316000,+3.48,+30.493,+19.171,+0.986
1631316060,+3.48,+30.484,+19.000,+0.985
1631316120,+3.47,+30.502,+18.754,+0.983
1631316180,+3.48,+30.493,+18.630,+0.984
1631316240,+3.47,+30.493,+18.572,+0.986
1631316300,+3.48,+30.519,+18.408,+0.986
1631316360,+3.48,+30.536,+18.255,+0.986
1631316420,+3.48,+30.528,+18.110,+0.985
1631316480,+3.47,+30.536,+17.968,+0.985
1631316540,+3.48,+30.536,+17.824,+0.985
1631316600,+3.47,+30.536,+17.689,+0.986
1631316660,+3.48,+30.510,+17.484,+0.984
1631316720,+3.48,+30.519,+17.366,+0.987
1631316780,+3.47,+30.519,+17.194,+0.985
1631316840,+3.48,+30.528,+17.038,+0.985
1631316900,+3.47,+30.536,+16.956,+0.986
1631316960,+3.47,+30.528,+16.726,+0.984
1631317020,+3.47,+30.545,+16.559,+0.984
1631317080,+3.48,+30.554,+16.358,+0.983
1631317140,+3.47,+30.554,+16.244,+0.984
1631317200,+3.48,+30.571,+16.077,+0.983
1631317260,+3.47,+30.571,+15.958,+0.984
1631317320,+3.47,+30.562,+15.814,+0.984
1631317380,+3.47,+30.571,+15.710,+0.985
1631317440,+3.48,+30.562,+15.534,+0.984
1631317500,+3.48,+30.562,+15.331,+0.984
1631317560,+3.47,+30.545,+15.110,+0.983
1631317620,+3.48,+30.528,+14.973,+0.985
1631317680,+3.48,+30.510,+14.776,+0.983
1631317740,+3.48,+30.510,+14.648,+0.982
1631317800,+3.48,+30.467,+14.578,+0.984
1631317860,+3.48,+30.476,+14.508,+0.983
1631317920,+3.48,+30.450,+14.446,+0.982
1631317980,+3.48,+30.432,+14.465,+0.983
1631318040,+3.48,+30.424,+14.421,+0.982
1631318100,+3.48,+30.432,+14.335,+0.982
1631318160,+3.48,+30.432,+14.280,+0.984
1631318220,+3.48,+30.458,+14.108,+0.984
1631318280,+3.48,+30.467,+13.942,+0.983
1631318340,+3.48,+30.458,+13.788,+0.984
1631318400,+3.48,+30.476,+13.582,+0.983
1631318460,+3.48,+30.493,+13.415,+0.982
1631318520,+3.48,+30.502,+13.321,+0.983
1631318580,+3.48,+30.484,+13.235,+0.983
1631318640,+3.48,+30.493,+13.094,+0.982
1631318700,+3.48,+30.528,+13.002,+0.984
1631318760,+3.48,+30.502,+12.845,+0.983
1631318820,+3.48,+30.493,+12.742,+0.983
1631318880,+3.48,+30.510,+12.639,+0.983
1631318940,+3.48,+30.476,+12.532,+0.984
1631319000,+3.48,+30.484,+12.377,+0.983
1631319060,+3.48,+30.467,+12.212,+0.983
1631319120,+3.48,+30.476,+12.046,+0.983
1631319180,+3.48,+30.458,+11.868,+0.982
1631319240,+3.48,+30.458,+11.674,+0.982
1631319300,+3.48,+30.450,+11.507,+0.981
1631319360,+3.48,+30.441,+11.371,+0.982
1631319420,+3.48,+30.441,+11.145,+0.980
1631319480,+3.48,+30.415,+10.996,+0.982
1631319540,+3.48,+30.406,+10.829,+0.981
1631319600,+3.48,+30.415,+10.651,+0.980
1631319660,+3.48,+30.406,+10.513,+0.981
1631319720,+3.48,+30.415,+10.320,+0.980
1631319780,+3.48,+30.406,+10.156,+0.979
1631319840,+3.48,+30.389,+10.042,+0.980
1631319900,+3.48,+30.363, +9.962,+0.979
1631319960,+3.48,+30.363, +9.900,+0.979
1631320020,+3.48,+30.363, +9.875,+0.979
1631320080,+3.48,+30.337, +9.816,+0.978
1631320140,+3.48,+30.329, +9.782,+0.978
1631320200,+3.48,+30.329, +9.730,+0.978
1631320260,+3.48,+30.320, +9.719,+0.979
1631320320,+3.48,+30.311, +9.709,+0.978
1631320380,+3.48,+30.311, +9.664,+0.977
1631320440,+3.48,+30.311, +9.633,+0.977
1631320500,+3.48,+30.303, +9.631,+0.979
1631320560,+3.48,+30.285, +9.572,+0.977
1631320620,+3.48,+30.277, +9.433,+0.978
1631320680,+3.48,+30.277, +9.327,+0.977
1631320740,+3.48,+30.268, +9.252,+0.977
1631320800,+3.48,+30.251, +9.173,+0.977
1631320860,+3.48,+30.251, +9.102,+0.975
1631320920,+3.48,+30.251, +9.080,+0.975
1631320980,+3.48,+30.234, +9.128,+0.975
1631321040,+3.48,+30.234, +9.150,+0.974
1631321100,+3.48,+30.208, +9.159,+0.973
1631321160,+3.48,+30.190, +9.223,+0.973
1631321220,+3.48,+30.190, +9.345,+0.973
1631321280,+3.48,+30.208, +9.440,+0.973
1631321340,+3.48,+30.182, +9.612,+0.974
1631321400,+3.48,+30.190, +9.832,+0.974
1631321460,+3.48,+30.173,+10.005,+0.972
1631321520,+3.48,+30.156,+10.191,+0.975
1631321580,+3.48,+30.173,+10.275,+0.973
1631321640,+3.48,+30.156,+10.403,+0.973
1631321700,+3.48,+30.138,+10.555,+0.974
1631321760,+3.48,+30.130,+10.660,+0.972
1631321820,+3.48,+30.113,+10.713,+0.971
1631321880,+3.48,+30.095,+10.767,+0.970
1631321940,+3.48,+30.087,+10.884,+0.969
1631322000,+3.48,+30.078,+11.003,+0.968
1631322060,+3.48,+30.069,+11.200,+0.970
1631322120,+3.48,+30.052,+11.357,+0.968
1631322180,+3.48,+30.035,+11.557,+0.968
1631322240,+3.48,+30.035,+11.761,+0.969
1631322300,+3.48,+30.026,+11.933,+0.969
1631322360,+3.48,+30.000,+12.076,+0.971
1631322420,+3.48,+30.000,+12.171,+0.972
1631322480,+3.48,+29.983,+12.230,+0.972
1631322540,+3.48,+29.992,+12.366,+0.974
